datetime,adj close,close,high,low,open,volume,average,barcount,symbol,interval
1986-03-04 00:00:00+00:00,0.0846540108323097,0.1099329963326454,0.1116070002317428,0.109375,0.1099329963326454,89107200.0,,,AAPL,1d
1986-03-05 00:00:00+00:00,0.0868024304509162,0.1127230003476142,0.1138390004634857,0.1082589998841285,0.1099329963326454,177027200.0,,,AAPL,1d
1986-03-06 00:00:00+00:00,0.0872321128845214,0.1132809966802597,0.1149550005793571,0.1121649965643882,0.1127230003476142,101337600.0,,,AAPL,1d
1986-03-07 00:00:00+00:00,0.0850836783647537,0.1104910001158714,0.1132809966802597,0.1104910001158714,0.1132809966802597,96185600.0,,,AAPL,1d
1986-03-10 00:00:00+00:00,0.0846540108323097,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1104910001158714,75488000.0,,,AAPL,1d
1986-03-11 00:00:00+00:00,0.0855133607983589,0.1110489964485168,0.1110489964485168,0.109375,0.1099329963326454,103062400.0,,,AAPL,1d
1986-03-12 00:00:00+00:00,0.0850836783647537,0.1104910001158714,0.1121649965643882,0.1104910001158714,0.1110489964485168,85680000.0,,,AAPL,1d
1986-03-13 00:00:00+00:00,0.0850836783647537,0.1104910001158714,0.1116070002317428,0.1088170036673545,0.1104910001158714,115964800.0,,,AAPL,1d
1986-03-14 00:00:00+00:00,0.0898102521896362,0.1166289970278739,0.1171879991889,0.1104910001158714,0.1104910001158714,384854400.0,,,AAPL,1d
1986-03-17 00:00:00+00:00,0.0893805474042892,0.1160710006952285,0.1160710006952285,0.1132809966802597,0.1160710006952285,118720000.0,,,AAPL,1d
1986-03-18 00:00:00+00:00,0.0923891812562942,0.1199780032038688,0.1216519996523857,0.1155129969120025,0.1160710006952285,249356800.0,,,AAPL,1d
1986-03-19 00:00:00+00:00,0.0911000967025756,0.1183039993047714,0.1216519996523857,0.117746002972126,0.1199780032038688,189884800.0,,,AAPL,1d
1986-03-20 00:00:00+00:00,0.0971156954765319,0.1261159926652908,0.1322540044784546,0.125,0.125,904131200.0,,,AAPL,1d
1986-03-21 00:00:00+00:00,0.0949672609567642,0.1233260035514831,0.1283479928970337,0.1227679997682571,0.1261159926652908,260377600.0,,,AAPL,1d
1986-03-24 00:00:00+00:00,0.0919594541192054,0.1194199994206428,0.1233260035514831,0.117746002972126,0.1233260035514831,294313600.0,,,AAPL,1d
1986-03-25 00:00:00+00:00,0.0958266705274581,0.1244420036673545,0.1244420036673545,0.1194199994206428,0.1194199994206428,281075200.0,,,AAPL,1d
1986-03-26 00:00:00+00:00,0.0971156954765319,0.1261159926652908,0.1283479928970337,0.1244420036673545,0.1244420036673545,222140800.0,,,AAPL,1d
1986-03-27 00:00:00+00:00,0.0971156954765319,0.1261159926652908,0.1294640004634857,0.1261159926652908,0.1261159926652908,219004800.0,,,AAPL,1d
1986-03-31 00:00:00+00:00,0.0971156954765319,0.1261159926652908,0.1272320002317428,0.125,0.1261159926652908,187801600.0,,,AAPL,1d
1986-04-01 00:00:00+00:00,0.0936782136559486,0.1216519996523857,0.1261159926652908,0.1205359995365142,0.1261159926652908,222723200.0,,,AAPL,1d
1986-04-02 00:00:00+00:00,0.0936782136559486,0.1216519996523857,0.1222100034356117,0.1171879991889,0.1216519996523857,325292800.0,,,AAPL,1d
1986-04-03 00:00:00+00:00,0.092818833887577,0.1205359995365142,0.1233260035514831,0.1199780032038688,0.1216519996523857,211075200.0,,,AAPL,1d
1986-04-04 00:00:00+00:00,0.0919594541192054,0.1194199994206428,0.1205359995365142,0.1188620030879974,0.1205359995365142,125955200.0,,,AAPL,1d
1986-04-07 00:00:00+00:00,0.0936782136559486,0.1216519996523857,0.1227679997682571,0.1171879991889,0.1194199994206428,120131200.0,,,AAPL,1d
1986-04-08 00:00:00+00:00,0.0949672609567642,0.1233260035514831,0.1238839998841285,0.1216519996523857,0.1216519996523857,193222400.0,,,AAPL,1d
1986-04-09 00:00:00+00:00,0.093248501420021,0.1210940033197403,0.1238839998841285,0.1199780032038688,0.1233260035514831,135318400.0,,,AAPL,1d
1986-04-10 00:00:00+00:00,0.0936782136559486,0.1216519996523857,0.1222100034356117,0.1199780032038688,0.1210940033197403,109984000.0,,,AAPL,1d
1986-04-11 00:00:00+00:00,0.092818833887577,0.1205359995365142,0.1227679997682571,0.1205359995365142,0.1216519996523857,75667200.0,,,AAPL,1d
1986-04-14 00:00:00+00:00,0.0923891812562942,0.1199780032038688,0.1216519996523857,0.1194199994206428,0.1205359995365142,84963200.0,,,AAPL,1d
1986-04-15 00:00:00+00:00,0.0941079035401344,0.1222100034356117,0.1227679997682571,0.1199780032038688,0.1199780032038688,131398400.0,,,AAPL,1d
1986-04-16 00:00:00+00:00,0.0971156954765319,0.1261159926652908,0.1272320002317428,0.1222100034356117,0.1222100034356117,210828800.0,,,AAPL,1d
1986-04-17 00:00:00+00:00,0.0996938794851303,0.1294640004634857,0.1300220042467117,0.125,0.1261159926652908,270099200.0,,,AAPL,1d
1986-04-18 00:00:00+00:00,0.1022727787494659,0.1328130066394806,0.1333709955215454,0.1283479928970337,0.1294640004634857,247676800.0,,,AAPL,1d
1986-04-21 00:00:00+00:00,0.1044211909174919,0.1356029957532882,0.1372770071029663,0.1333709955215454,0.1333709955215454,273548800.0,,,AAPL,1d
1986-04-22 00:00:00+00:00,0.1027024537324905,0.1333709955215454,0.1395090073347091,0.1322540044784546,0.1356029957532882,327868800.0,,,AAPL,1d
1986-04-23 00:00:00+00:00,0.1018422842025756,0.1322540044784546,0.1356029957532882,0.1311379969120025,0.1333709955215454,261475200.0,,,AAPL,1d
1986-04-24 00:00:00+00:00,0.1078586727380752,0.140066996216774,0.140625,0.1316960006952285,0.1322540044784546,458371200.0,,,AAPL,1d
1986-04-25 00:00:00+00:00,0.1108664572238922,0.1439729928970337,0.1456470042467117,0.140066996216774,0.140066996216774,261072000.0,,,AAPL,1d
1986-04-28 00:00:00+00:00,0.110007107257843,0.1428570002317428,0.1462049931287765,0.1417409926652908,0.1439729928970337,145532800.0,,,AAPL,1d
1986-04-29 00:00:00+00:00,0.1074290126562118,0.1395090073347091,0.1439729928970337,0.1199780032038688,0.1428570002317428,132697600.0,,,AAPL,1d
1986-04-30 00:00:00+00:00,0.1039915084838867,0.1350450068712234,0.141183003783226,0.1350450068712234,0.1395090073347091,137782400.0,,,AAPL,1d
1986-05-01 00:00:00+00:00,0.1039915084838867,0.1350450068712234,0.1350450068712234,0.1328130066394806,0.1350450068712234,257936000.0,,,AAPL,1d
1986-05-02 00:00:00+00:00,0.1048508882522583,0.1361609995365142,0.1383929997682571,0.1344870030879974,0.1350450068712234,93587200.0,,,AAPL,1d
1986-05-05 00:00:00+00:00,0.1104368418455123,0.1434150040149688,0.1450890004634857,0.1361609995365142,0.1361609995365142,149340800.0,,,AAPL,1d
1986-05-06 00:00:00+00:00,0.1121555790305137,0.1456470042467117,0.1484380066394806,0.1439729928970337,0.1439729928970337,218534400.0,,,AAPL,1d
1986-05-07 00:00:00+00:00,0.1082884147763252,0.140625,0.1467629969120025,0.1395090073347091,0.1456470042467117,198800000.0,,,AAPL,1d
1986-05-08 00:00:00+00:00,0.1134446486830711,0.1473210006952285,0.1478790044784546,0.140625,0.140625,233363200.0,,,AAPL,1d
1986-05-09 00:00:00+00:00,0.1147345155477523,0.1489959955215454,0.1501120030879974,0.1462049931287765,0.1473210006952285,222499200.0,,,AAPL,1d
1986-05-12 00:00:00+00:00,0.1250470578670501,0.1623879969120025,0.1635040044784546,0.1484380066394806,0.1489959955215454,400422400.0,,,AAPL,1d
1986-05-13 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1629460006952285,0.1573659926652908,0.1623879969120025,471766400.0,,,AAPL,1d
1986-05-14 00:00:00+00:00,0.1267665922641754,0.1646209955215454,0.1668529957532882,0.1607140004634857,0.1607140004634857,482988800.0,,,AAPL,1d
1986-05-15 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1651789993047714,0.1590400040149688,0.1646209955215454,222544000.0,,,AAPL,1d
1986-05-16 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1618299931287765,0.156808003783226,0.1607140004634857,319244800.0,,,AAPL,1d
1986-05-19 00:00:00+00:00,0.12246885150671,0.1590400040149688,0.1629460006952285,0.1584820002317428,0.1607140004634857,209507200.0,,,AAPL,1d
1986-05-20 00:00:00+00:00,0.121609441936016,0.1579239964485168,0.1590400040149688,0.1529020071029663,0.1590400040149688,245795200.0,,,AAPL,1d
1986-05-21 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1662950068712234,0.15625,0.1579239964485168,346729600.0,,,AAPL,1d
1986-05-22 00:00:00+00:00,0.1263367980718612,0.1640630066394806,0.1674109995365142,0.1595979928970337,0.1651789993047714,220505600.0,,,AAPL,1d
1986-05-23 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1657370030879974,0.1623879969120025,0.1640630066394806,139843200.0,,,AAPL,1d
1986-05-27 00:00:00+00:00,0.1267665922641754,0.1646209955215454,0.1651789993047714,0.1623879969120025,0.1651789993047714,84649600.0,,,AAPL,1d
1986-05-28 00:00:00+00:00,0.1280556470155716,0.1662950068712234,0.1674109995365142,0.1640630066394806,0.1646209955215454,207132800.0,,,AAPL,1d
1986-05-29 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1662950068712234,0.1629460006952285,0.1662950068712234,101427200.0,,,AAPL,1d
1986-05-30 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1662950068712234,0.1629460006952285,0.1651789993047714,127433600.0,,,AAPL,1d
1986-06-02 00:00:00+00:00,0.1276258528232574,0.1657370030879974,0.1668529957532882,0.1640630066394806,0.1651789993047714,199248000.0,,,AAPL,1d
1986-06-03 00:00:00+00:00,0.1302040666341781,0.1690849959850311,0.1702010035514831,0.1657370030879974,0.1657370030879974,325897600.0,,,AAPL,1d
1986-06-04 00:00:00+00:00,0.1332118213176727,0.1729909926652908,0.1735489964485168,0.1685270071029663,0.1690849959850311,300652800.0,,,AAPL,1d
1986-06-05 00:00:00+00:00,0.1336415559053421,0.1735489964485168,0.1746650040149688,0.171875,0.1729909926652908,147884800.0,,,AAPL,1d
1986-06-06 00:00:00+00:00,0.1297743767499923,0.1685270071029663,0.1735489964485168,0.1674109995365142,0.1735489964485168,177363200.0,,,AAPL,1d
1986-06-09 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1690849959850311,0.1601559966802597,0.1685270071029663,247027200.0,,,AAPL,1d
1986-06-10 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1607140004634857,0.156808003783226,0.1607140004634857,246892800.0,,,AAPL,1d
1986-06-11 00:00:00+00:00,0.1241876259446144,0.1612720042467117,0.1618299931287765,0.1584820002317428,0.1607140004634857,186860800.0,,,AAPL,1d
1986-06-12 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1623879969120025,0.1607140004634857,0.1612720042467117,129091200.0,,,AAPL,1d
1986-06-13 00:00:00+00:00,0.1250470578670501,0.1623879969120025,0.1623879969120025,0.1573659926652908,0.1607140004634857,143001600.0,,,AAPL,1d
1986-06-16 00:00:00+00:00,0.1233282461762428,0.1601559966802597,0.1646209955215454,0.1590400040149688,0.1623879969120025,173600000.0,,,AAPL,1d
1986-06-17 00:00:00+00:00,0.1177422776818275,0.1529020071029663,0.1607140004634857,0.1517859995365142,0.1601559966802597,222051200.0,,,AAPL,1d
1986-06-18 00:00:00+00:00,0.1177422776818275,0.1529020071029663,0.1551340073347091,0.1450890004634857,0.1529020071029663,429654400.0,,,AAPL,1d
1986-06-19 00:00:00+00:00,0.1203204542398452,0.15625,0.1595979928970337,0.1512279957532882,0.1529020071029663,344646400.0,,,AAPL,1d
1986-06-20 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1612720042467117,0.15625,0.15625,161302400.0,,,AAPL,1d
1986-06-23 00:00:00+00:00,0.1194610670208931,0.1551340073347091,0.1618299931287765,0.1545760035514831,0.1607140004634857,116323200.0,,,AAPL,1d
1986-06-24 00:00:00+00:00,0.1198907941579818,0.155691996216774,0.156808003783226,0.1534599959850311,0.1551340073347091,141993600.0,,,AAPL,1d
1986-06-25 00:00:00+00:00,0.1233282461762428,0.1601559966802597,0.1607140004634857,0.15625,0.15625,131980800.0,,,AAPL,1d
1986-06-26 00:00:00+00:00,0.1246172934770584,0.1618299931287765,0.1623879969120025,0.1584820002317428,0.1601559966802597,116928000.0,,,AAPL,1d
1986-06-27 00:00:00+00:00,0.1233282461762428,0.1601559966802597,0.1640630066394806,0.1584820002317428,0.1618299931287765,50198400.0,,,AAPL,1d
1986-06-30 00:00:00+00:00,0.1233282461762428,0.1601559966802597,0.1618299931287765,0.1595979928970337,0.1601559966802597,70761600.0,,,AAPL,1d
1986-07-01 00:00:00+00:00,0.121609441936016,0.1579239964485168,0.1612720042467117,0.1551340073347091,0.1601559966802597,87718400.0,,,AAPL,1d
1986-07-02 00:00:00+00:00,0.1241876259446144,0.1612720042467117,0.1618299931287765,0.1579239964485168,0.1579239964485168,144838400.0,,,AAPL,1d
1986-07-03 00:00:00+00:00,0.129344642162323,0.1679690033197403,0.1685270071029663,0.1590400040149688,0.1612720042467117,181171200.0,,,AAPL,1d
1986-07-07 00:00:00+00:00,0.12246885150671,0.1590400040149688,0.1685270071029663,0.1579239964485168,0.1679690033197403,181820800.0,,,AAPL,1d
1986-07-08 00:00:00+00:00,0.1177422776818275,0.1529020071029663,0.1573659926652908,0.1523440033197403,0.1573659926652908,273683200.0,,,AAPL,1d
1986-07-09 00:00:00+00:00,0.1190313920378685,0.1545760035514831,0.1551340073347091,0.1517859995365142,0.1529020071029663,365120000.0,,,AAPL,1d
1986-07-10 00:00:00+00:00,0.121609441936016,0.1579239964485168,0.1579239964485168,0.1545760035514831,0.1551340073347091,208566400.0,,,AAPL,1d
1986-07-11 00:00:00+00:00,0.1276258528232574,0.1657370030879974,0.1685270071029663,0.1573659926652908,0.1579239964485168,224000000.0,,,AAPL,1d
1986-07-14 00:00:00+00:00,0.1246172934770584,0.1618299931287765,0.1668529957532882,0.1618299931287765,0.1657370030879974,237440000.0,,,AAPL,1d
1986-07-15 00:00:00+00:00,0.1198907941579818,0.155691996216774,0.15625,0.1529020071029663,0.15625,297920000.0,,,AAPL,1d
1986-07-16 00:00:00+00:00,0.1151641905307769,0.1495539993047714,0.1590400040149688,0.1462049931287765,0.1584820002317428,539840000.0,,,AAPL,1d
1986-07-17 00:00:00+00:00,0.1108664572238922,0.1439729928970337,0.1506700068712234,0.1434150040149688,0.1495539993047714,250880000.0,,,AAPL,1d
1986-07-18 00:00:00+00:00,0.1091477572917938,0.1417409926652908,0.1450890004634857,0.1395090073347091,0.1439729928970337,309120000.0,,,AAPL,1d
1986-07-21 00:00:00+00:00,0.1151641905307769,0.1495539993047714,0.1506700068712234,0.1462049931287765,0.1473210006952285,228480000.0,,,AAPL,1d
1986-07-22 00:00:00+00:00,0.1190313920378685,0.1545760035514831,0.1545760035514831,0.1484380066394806,0.1495539993047714,239680000.0,,,AAPL,1d
1986-07-23 00:00:00+00:00,0.1173126623034477,0.1523440033197403,0.1545760035514831,0.1523440033197403,0.1545760035514831,179491200.0,,,AAPL,1d
1986-07-24 00:00:00+00:00,0.1138743236660957,0.1478790044784546,0.1534599959850311,0.1473210006952285,0.1529020071029663,144569600.0,,,AAPL,1d
1986-07-25 00:00:00+00:00,0.1168829202651977,0.1517859995365142,0.1517859995365142,0.1473210006952285,0.1478790044784546,217459200.0,,,AAPL,1d
1986-07-28 00:00:00+00:00,0.1112961545586586,0.1445309966802597,0.1517859995365142,0.1439729928970337,0.1512279957532882,246400000.0,,,AAPL,1d
1986-07-29 00:00:00+00:00,0.1074290126562118,0.1395090073347091,0.1439729928970337,0.1372770071029663,0.1439729928970337,595840000.0,,,AAPL,1d
1986-07-30 00:00:00+00:00,0.1048508882522583,0.1361609995365142,0.140625,0.1339289993047714,0.1395090073347091,255360000.0,,,AAPL,1d
1986-07-31 00:00:00+00:00,0.1074290126562118,0.1395090073347091,0.140625,0.1361609995365142,0.1361609995365142,282240000.0,,,AAPL,1d
1986-08-01 00:00:00+00:00,0.1078586727380752,0.140066996216774,0.1417409926652908,0.1389510035514831,0.1389510035514831,150080000.0,,,AAPL,1d
1986-08-04 00:00:00+00:00,0.1082884147763252,0.140625,0.140625,0.1367190033197403,0.140066996216774,130166400.0,,,AAPL,1d
1986-08-05 00:00:00+00:00,0.1104368418455123,0.1434150040149688,0.1445309966802597,0.140625,0.141183003783226,117891200.0,,,AAPL,1d
1986-08-06 00:00:00+00:00,0.1069993451237678,0.1389510035514831,0.1434150040149688,0.1383929997682571,0.1434150040149688,185203200.0,,,AAPL,1d
1986-08-07 00:00:00+00:00,0.1091477572917938,0.1417409926652908,0.1456470042467117,0.1389510035514831,0.1389510035514831,173398400.0,,,AAPL,1d
1986-08-08 00:00:00+00:00,0.1087180525064468,0.141183003783226,0.1445309966802597,0.141183003783226,0.1422989964485168,110140800.0,,,AAPL,1d
1986-08-11 00:00:00+00:00,0.1151641905307769,0.1495539993047714,0.1495539993047714,0.1417409926652908,0.1422989964485168,183433600.0,,,AAPL,1d
1986-08-12 00:00:00+00:00,0.1177422776818275,0.1529020071029663,0.1534599959850311,0.1489959955215454,0.1489959955215454,244160000.0,,,AAPL,1d
1986-08-13 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1618299931287765,0.1529020071029663,0.1529020071029663,454720000.0,,,AAPL,1d
1986-08-14 00:00:00+00:00,0.1237579733133316,0.1607140004634857,0.1651789993047714,0.1607140004634857,0.1607140004634857,230720000.0,,,AAPL,1d
1986-08-15 00:00:00+00:00,0.122898556292057,0.1595979928970337,0.1629460006952285,0.1590400040149688,0.1612720042467117,137177600.0,,,AAPL,1d
1986-08-18 00:00:00+00:00,0.121609441936016,0.1579239964485168,0.1601559966802597,0.15625,0.1595979928970337,147347200.0,,,AAPL,1d
1986-08-19 00:00:00+00:00,0.121609441936016,0.1579239964485168,0.1584820002317428,0.1545760035514831,0.156808003783226,137782400.0,,,AAPL,1d
1986-08-20 00:00:00+00:00,0.1246172934770584,0.1618299931287765,0.1629460006952285,0.1573659926652908,0.1573659926652908,171315200.0,,,AAPL,1d
1986-08-21 00:00:00+00:00,0.122898556292057,0.1595979928970337,0.1623879969120025,0.1595979928970337,0.1612720042467117,194656000.0,,,AAPL,1d
1986-08-22 00:00:00+00:00,0.1246172934770584,0.1618299931287765,0.1635040044784546,0.1601559966802597,0.1601559966802597,115718400.0,,,AAPL,1d
1986-08-25 00:00:00+00:00,0.1250470578670501,0.1623879969120025,0.1646209955215454,0.1623879969120025,0.1629460006952285,126403200.0,,,AAPL,1d
1986-08-26 00:00:00+00:00,0.1259064227342605,0.1635040044784546,0.1646209955215454,0.1623879969120025,0.1623879969120025,131241600.0,,,AAPL,1d
1986-08-27 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1651789993047714,0.1618299931287765,0.1635040044784546,147033600.0,,,AAPL,1d
1986-08-28 00:00:00+00:00,0.1297743767499923,0.1685270071029663,0.1696429997682571,0.1646209955215454,0.1651789993047714,219699200.0,,,AAPL,1d
1986-08-29 00:00:00+00:00,0.1271962076425552,0.1651789993047714,0.1696429997682571,0.1646209955215454,0.1679690033197403,135228800.0,,,AAPL,1d
1986-09-02 00:00:00+00:00,0.1194610670208931,0.1551340073347091,0.1657370030879974,0.1551340073347091,0.1657370030879974,232960000.0,,,AAPL,1d
1986-09-03 00:00:00+00:00,0.1194610670208931,0.1551340073347091,0.155691996216774,0.1523440033197403,0.1551340073347091,117488000.0,,,AAPL,1d
1986-09-04 00:00:00+00:00,0.1220391914248466,0.1584820002317428,0.1584820002317428,0.1551340073347091,0.15625,198800000.0,,,AAPL,1d
1986-09-05 00:00:00+00:00,0.1207501590251922,0.156808003783226,0.1601559966802597,0.15625,0.1590400040149688,98492800.0,,,AAPL,1d
1986-09-08 00:00:00+00:00,0.1194610670208931,0.1551340073347091,0.15625,0.1501120030879974,0.15625,126201600.0,,,AAPL,1d
1986-09-09 00:00:00+00:00,0.122898556292057,0.1595979928970337,0.1607140004634857,0.1545760035514831,0.1545760035514831,150774400.0,,,AAPL,1d
1986-09-10 00:00:00+00:00,0.1203204542398452,0.15625,0.1601559966802597,0.1551340073347091,0.1590400040149688,75667200.0,,,AAPL,1d
1986-09-11 00:00:00+00:00,0.1121555790305137,0.1456470042467117,0.1551340073347091,0.1450890004634857,0.1545760035514831,134355200.0,,,AAPL,1d
1986-09-12 00:00:00+00:00,0.1091477572917938,0.1417409926652908,0.1462049931287765,0.1417409926652908,0.1450890004634857,228480000.0,,,AAPL,1d
1986-09-15 00:00:00+00:00,0.1138743236660957,0.1478790044784546,0.1478790044784546,0.1428570002317428,0.1439729928970337,222723200.0,,,AAPL,1d
1986-09-16 00:00:00+00:00,0.1198907941579818,0.155691996216774,0.156808003783226,0.1450890004634857,0.1478790044784546,246400000.0,,,AAPL,1d
1986-09-17 00:00:00+00:00,0.1177422776818275,0.1529020071029663,0.15625,0.1529020071029663,0.155691996216774,116860800.0,,,AAPL,1d
1986-09-18 00:00:00+00:00,0.1168829202651977,0.1517859995365142,0.1540179997682571,0.1506700068712234,0.1529020071029663,99030400.0,,,AAPL,1d
1986-09-19 00:00:00+00:00,0.1155938655138015,0.1501120030879974,0.1512279957532882,0.1484380066394806,0.1506700068712234,127612800.0,,,AAPL,1d
